,date,over_start_bowler_balls_bowled,over_start_bowler_wickets_taken,over_start_bowler_runs_given,over_start_batsman_on_strike_fours,over_start_batsman_on_strike_sixers,over_start_batsman_off_strike_balls_faced,over_start_batsman_on_strike_balls_faced,over_start_batsman_offstrike_runs,over_start_batsman_onstrike_runs,innings,over_start_run_rate,over_start_total_score,match_num,over_start_total_wickets_fallen,over,y_is_wicket_fallen
871,2022-01-30,0.5696827881048203,2.41558790500963,1.2972115569113902,-0.7620527266989631,-0.5046630747261387,1.7563692482087665,-0.6999077334227934,2.246003459601861,-0.5979791490725833,1.0276164046535667,0.567292950641104,0.8190630050162994,1457,0.7106924732729062,0.6613215046934463,1
872,2022-01-30,-0.3143287101923076,-0.5543637387278991,-0.49397983046687177,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-0.9472021162952522,-0.42836551904101566,-0.8818868587560869,1.0276164046535667,0.41542884295041155,0.8806256786698754,1457,1.1815084274094132,0.8375091087362987,0
873,2022-01-30,1.4536942864019484,3.900563726878394,1.6133041546840248,-0.7620527266989631,-0.5046630747261387,-0.2035000993500121,-0.6999077334227934,-0.2576611161489172,-0.7683237748826854,1.0276164046535667,0.3349971115344745,0.983230134759169,1457,1.1815084274094132,1.0136967127791512,1
874,2022-01-30,0.5696827881048203,-0.5543637387278991,0.032841165820852336,-0.7620527266989631,-0.5046630747261387,0.052135032940263386,-0.9472021162952522,-0.03005524562611916,-0.8818868587560869,1.0276164046535667,0.2646193468334386,1.0858345908484626,1457,1.6523243815459203,1.1898843168220035,0
875,2022-01-30,1.7483647858343243,0.9306120831408653,1.1918473576538453,-0.23652404873449132,-0.5046630747261387,-0.6295586531671379,0.20683833710955485,-0.7697743248252127,0.25374397997792736,1.0276164046535667,0.2702646219516148,1.250001720591332,1457,1.6523243815459203,1.3660719208648557,0
876,2022-01-30,0.5696827881048203,-0.5543637387278991,0.6650263613661213,-0.23652404873449132,1.417233495865285,-0.5443469424037127,0.7014271028544722,-0.5421684543024147,1.105467109028438,1.0276164046535667,0.5312017891968992,1.6604195449485064,1457,1.6523243815459203,1.5422595249077082,0
877,2022-01-30,0.5696827881048203,0.9306120831408653,1.6133041546840248,-0.23652404873449132,1.417233495865285,-0.3739235208768624,1.1135844076419033,-0.4852669866717152,1.3325932767752409,1.0276164046535667,0.522222170412208,1.824586674691376,1457,1.6523243815459203,1.7184471289505605,1
1036,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,-0.973125765092397,-2.71044071184682,-1.4587559201660172,1454,-1.172571343273122,-1.6291173478636343,0
1037,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,-0.7999820746939882,-0.864770655337766,-0.8266757924559122,-0.654760691009284,-0.973125765092397,-0.40716840835242624,-1.3356305728588649,1454,-1.172571343273122,-1.452929743820782,0
1038,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,-0.5443469424037127,-0.6174762724653072,-0.8266757924559122,-0.5979791490725833,-0.973125765092397,-1.3668652014750902,-1.3151096816410062,1454,-1.172571343273122,-1.2767421397779297,0
1039,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.2035000993500121,-0.45261335055033486,-0.14385818088751817,-0.8251053168193861,-0.973125765092397,-0.7910471256014918,-1.1509425518981364,1454,-1.172571343273122,-1.1005545357350772,0
1040,2022-01-23,-0.3143287101923076,-0.5543637387278991,-0.38861563120932696,0.2890046292299805,0.4562852105695732,-0.03307667782316178,-0.12288750672038999,-0.4852669866717152,0.08339935416782525,-0.973125765092397,-0.3111987290401598,-0.9457336397195495,1454,-1.172571343273122,-0.924366931692225,0
1041,2022-01-23,-0.3143287101923076,-0.5543637387278991,0.032841165820852336,0.2890046292299805,0.4562852105695732,0.13734674370368855,0.20683833710955485,-0.2576611161489172,0.25374397997792736,-0.973125765092397,-0.25361692145279985,-0.8020874011945385,1454,-1.172571343273122,-0.7481793276493726,1
1042,2022-01-23,-0.3143287101923076,-0.5543637387278991,-0.1778872326942373,0.2890046292299805,-0.5046630747261387,-1.0556172069842638,0.041975415194582436,-0.8835772600866117,-0.3140714393890797,-0.973125765092397,-0.15124926339175612,-0.6379202714516689,1454,-0.23093943500010786,-0.5719917236065202,0
1043,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.4781935867573892,-0.9472021162952522,-0.14385818088751817,-0.8251053168193861,-0.973125765092397,-0.2974887747430135,-0.555836706580234,1454,-0.23093943500010786,-0.39580411956366784,0
1044,2022-01-23,0.5696827881048203,2.41558790500963,0.8757547598812109,0.2890046292299805,-0.5046630747261387,-0.6295586531671379,0.618995641896986,-0.6559713895638137,-0.08694527164227689,-0.973125765092397,-0.40716840835242624,-0.47375314170879923,1454,-0.23093943500010786,-0.21961651552081546,0
1045,2022-01-23,-0.3143287101923076,-0.5543637387278991,-0.5993440297244166,-0.23652404873449132,-0.5046630747261387,0.8190404298110898,-0.28775042863536243,0.026846222004580342,-0.3140714393890797,-0.973125765092397,-0.3218620268268291,-0.30958601196592955,1454,-0.23093943500010786,-0.0434289114779631,0
1046,2022-01-23,1.4536942864019484,2.41558790500963,1.7186683539415695,0.2890046292299805,-0.5046630747261387,0.392981875993964,0.7838585638119584,0.026846222004580342,0.02661781223112453,-0.973125765092397,-0.25361692145279985,-0.1454188822230599,1454,-0.23093943500010786,0.13275869256488926,0
1047,2022-01-23,-0.3143287101923076,-0.5543637387278991,-0.915436627497051,-0.23652404873449132,-0.5046630747261387,1.4155224051550659,0.28926979806704106,1.449382912772068,-0.03016372970557618,-0.973125765092397,0.360589026145705,0.34708250700554905,1454,-0.23093943500010786,0.30894629660774164,0
1048,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,1.8655906631233958,1.417233495865285,0.9894638513379401,1.2784473295568757,0.48205796305017634,1.3893748187119417,-0.973125765092397,0.39257891912183446,0.5317705279662774,1454,-0.23093943500010786,0.485133900650594,1
1049,2022-01-23,0.8643532875371963,-0.5543637387278991,0.24356956433594198,0.8145333071944523,-0.5046630747261387,-0.714770363930563,0.8662900247694446,-0.6559713895638137,0.42408860578802954,-0.973125765092397,0.39011815827131613,0.6959376577091471,1454,0.23987651913639918,0.6613215046934463,1
1050,2022-01-23,0.5696827881048203,-0.5543637387278991,0.24356956433594198,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-1.0296335772527383,-0.5990699219331141,-0.8818868587560869,-0.973125765092397,0.4428487511608254,0.9011465698877341,1454,0.7106924732729062,0.8375091087362987,1
1051,2022-01-23,1.8957000355505123,0.9306120831408653,1.2972115569113902,-0.7620527266989631,-0.5046630747261387,-0.6295586531671379,-1.0296335772527383,-0.7128728571945132,-0.8818868587560869,-0.973125765092397,0.30940519730712235,0.9627092435413103,1454,1.1815084274094132,1.0136967127791512,0
1052,2022-01-23,-0.3143287101923076,0.9306120831408653,-0.1778872326942373,-0.7620527266989631,-0.5046630747261387,-0.2887118101134373,-0.7823391943802797,-0.3714640514103162,-0.7115422329459847,-0.973125765092397,0.360589026145705,1.1679181557198974,1454,1.1815084274094132,1.1898843168220035,0
1053,2022-01-23,0.7170180378210084,-0.5543637387278991,0.032841165820852336,-0.23652404873449132,0.4562852105695732,-0.11828838858658694,-0.37018188959284865,-0.14385818088751817,0.02661781223112453,-0.973125765092397,0.5864000362470522,1.537294197641354,1454,1.1815084274094132,1.3660719208648557,1
1054,2022-01-23,0.5696827881048203,-0.5543637387278991,0.3489337635934868,-0.23652404873449132,0.4562852105695732,-0.8851937854574133,-0.20531896767787622,-0.6559713895638137,0.14018089610452597,-0.973125765092397,0.5525283847702378,1.680940436166365,1454,1.6523243815459203,1.5422595249077082,1
1055,2022-01-23,1.7483647858343243,0.9306120831408653,0.7703905606236661,-0.7620527266989631,-0.5046630747261387,-0.8851937854574133,-0.9472021162952522,-0.6559713895638137,-0.8818868587560869,-0.973125765092397,0.5828345991282676,1.886149348344952,1454,2.1231403356824274,1.7184471289505605,1
1056,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-2.71044071184682,-1.4587559201660172,1454,-1.172571343273122,-1.6291173478636343,1
1057,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.714770363930563,-1.0296335772527383,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-1.558804560099623,-1.397193246512441,1454,-0.7017553891366148,-1.452929743820782,0
1058,2022-01-23,-0.16699346047611963,0.9306120831408653,-0.7047082289819614,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-0.7823391943802797,-0.7697743248252127,-0.9386684006927876,1.0276164046535667,-1.7507439187241558,-1.3561514640767236,1454,-0.7017553891366148,-1.2767421397779297,1
1059,2022-01-23,-0.3143287101923076,-0.5543637387278991,-0.8100724282395062,-0.7620527266989631,-0.5046630747261387,-0.3739235208768624,-1.1120650382102246,-0.8266757924559122,-0.9386684006927876,1.0276164046535667,-1.9426832773486886,-1.3356305728588649,1454,-0.23093943500010786,-1.1005545357350772,0
1060,2022-01-23,0.7170180378210084,2.41558790500963,-0.5993440297244166,-0.23652404873449132,-0.5046630747261387,-0.2035000993500121,-0.7823391943802797,-0.7697743248252127,-0.5979791490725833,1.0276164046535667,-1.4628348807873566,-1.1919843343338539,1454,-0.23093943500010786,-0.924366931692225,0
1061,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,0.13734674370368855,-0.6174762724653072,-0.42836551904101566,-0.5411976071358826,1.0276164046535667,-1.1749258428505573,-1.048338095808843,1454,-0.23093943500010786,-0.7481793276493726,0
1062,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,-0.5046630747261387,0.4781935867573892,-0.45261335055033486,0.19755062489667885,-0.4276345232624812,1.0276164046535667,-0.599107766976959,-0.7815665099766799,1454,-0.23093943500010786,-0.5719917236065202,0
1063,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,0.4562852105695732,0.6486170082842395,-0.12288750672038999,0.48205796305017634,0.02661781223112453,1.0276164046535667,-0.18780914151747952,-0.5147949241445167,1454,-0.23093943500010786,-0.39580411956366784,1
1064,2022-01-23,-0.3143287101923076,-0.5543637387278991,0.3489337635934868,-0.23652404873449132,0.4562852105695732,-0.8851937854574133,0.041975415194582436,-0.8266757924559122,0.14018089610452597,1.0276164046535667,-0.35918356869629303,-0.4532322504909405,1454,0.23987651913639918,-0.21961651552081546,1
1065,2022-01-23,-0.3143287101923076,0.9306120831408653,-0.7047082289819614,-0.23652404873449132,0.4562852105695732,-0.9704054962208385,0.28926979806704106,-0.8266757924559122,0.25374397997792736,1.0276164046535667,-0.49247478987802334,-0.39166957683736436,1454,0.7106924732729062,-0.0434289114779631,0
1066,2022-01-23,0.5696827881048203,0.9306120831408653,0.6650263613661213,-0.23652404873449132,0.4562852105695732,-0.6295586531671379,0.4541327199820135,-0.8266757924559122,0.36730706385132883,1.0276164046535667,-0.599107766976959,-0.33010690318378827,1454,0.7106924732729062,0.13275869256488926,1
1067,2022-01-23,0.5696827881048203,0.9306120831408653,-0.38861563120932696,-0.7620527266989631,-0.5046630747261387,-0.6295586531671379,-0.6999077334227934,-0.8835772600866117,-0.8818868587560869,1.0276164046535667,-0.7212509951227748,-0.28906512074807084,1454,1.1815084274094132,0.30894629660774164,1
1068,2022-01-23,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-1.1120650382102246,-0.8266757924559122,-0.9386684006927876,1.0276164046535667,-0.6310976599530881,-0.1248979910052012,1454,2.1231403356824274,0.485133900650594,0
1069,2022-01-23,1.4536942864019484,3.900563726878394,0.45429796285103163,-0.7620527266989631,-0.5046630747261387,-0.11828838858658694,-0.9472021162952522,-0.14385818088751817,-0.8818868587560869,1.0276164046535667,-0.40716840835242624,0.141873594826962,1454,2.1231403356824274,0.6613215046934463,0
1070,2022-01-23,1.4536942864019484,2.41558790500963,0.8757547598812109,-0.7620527266989631,0.4562852105695732,-0.03307667782316178,-0.535044811507821,-0.08695671325681867,-0.3140714393890797,1.0276164046535667,-0.2700688665325996,0.36760339822340776,1454,2.1231403356824274,0.8375091087362987,0
1071,2022-01-23,-0.3143287101923076,-0.5543637387278991,0.3489337635934868,-0.7620527266989631,0.4562852105695732,0.2225584544671137,-0.28775042863536243,0.31135356015807786,-0.257289897452379,1.0276164046535667,-0.20243309261421752,0.5522914191841362,1454,2.1231403356824274,1.0136967127791512,1
1072,2022-01-23,0.5696827881048203,-0.5543637387278991,-0.07252303343669249,-0.7620527266989631,2.378181781160997,-0.7999820746939882,0.28926979806704106,-0.7128728571945132,0.25374397997792736,1.0276164046535667,-0.23922146955596002,0.6548958752734296,1454,2.593956289818934,1.1898843168220035,0
1073,2022-01-23,0.5696827881048203,0.9306120831408653,0.8757547598812109,-0.23652404873449132,-0.5046630747261387,0.6486170082842395,-0.6174762724653072,0.36825502778877733,-0.3708529813257805,1.0276164046535667,-0.20393849910766249,0.8190630050162994,1454,2.593956289818934,1.3660719208648557,0
1074,2022-01-23,1.6010295361181364,2.41558790500963,0.13820536507839717,-0.7620527266989631,4.300078351752421,-0.3739235208768624,0.9487214857269308,0.08374768963527984,1.1622486509651389,1.0276164046535667,0.14732307194783362,1.2910435030270495,1454,2.593956289818934,1.5422595249077082,0
1075,2022-01-23,1.4536942864019484,-0.5543637387278991,0.7703905606236661,-0.23652404873449132,0.4562852105695732,1.4155224051550659,-0.28775042863536243,1.6200873156641664,0.08339935416782525,1.0276164046535667,0.15854759619645517,1.4552106327699192,1454,2.593956289818934,1.7184471289505605,0
1223,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,-0.973125765092397,-2.71044071184682,-1.4587559201660172,1455,-1.172571343273122,-1.6291173478636343,0
1224,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.9704054962208385,-0.6999077334227934,-0.8266757924559122,-0.8251053168193861,-0.973125765092397,-1.558804560099623,-1.397193246512441,1455,-1.172571343273122,-1.452929743820782,1
1225,2022-01-26,-0.3143287101923076,-0.5543637387278991,-0.7047082289819614,-0.7620527266989631,-0.5046630747261387,-0.9704054962208385,-1.0296335772527383,-0.8266757924559122,-0.8818868587560869,-0.973125765092397,-0.40716840835242624,-1.2125052255517126,1455,-0.7017553891366148,-1.2767421397779297,0
1226,2022-01-26,-0.3143287101923076,0.9306120831408653,-0.07252303343669249,-0.7620527266989631,-0.5046630747261387,-0.8851937854574133,-0.6174762724653072,-0.7697743248252127,-0.7683237748826854,-0.973125765092397,-0.7910471256014918,-1.1509425518981364,1455,-0.7017553891366148,-1.1005545357350772,0
1227,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.052135032940263386,-0.9472021162952522,0.31135356015807786,-0.8251053168193861,-0.973125765092397,0.5525283847702378,-0.7610456187588212,1455,-0.7017553891366148,-0.924366931692225,0
1228,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.4781935867573892,-0.7823391943802797,0.9372697040957725,-0.7115422329459847,-0.973125765092397,0.9747949737442099,-0.47375314170879923,1455,-0.7017553891366148,-0.7481793276493726,1
1229,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.2890046292299805,2.378181781160997,-0.714770363930563,0.3717012590245273,-0.5421684543024147,0.8783409412816352,-0.973125765092397,0.7444677433947706,-0.350627794401647,1455,-0.23093943500010786,-0.5719917236065202,0
1230,2022-01-26,-0.3143287101923076,0.9306120831408653,-0.38861563120932696,-0.7620527266989631,0.4562852105695732,0.5634052975208144,-0.37018188959284865,0.994171171726472,-0.3140714393890797,-0.973125765092397,0.5799482929806516,-0.22750244709449474,1455,-0.23093943500010786,-0.39580411956366784,0
1231,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.2890046292299805,2.378181781160997,0.052135032940263386,0.618995641896986,0.19755062489667885,1.0486855670917374,-0.973125765092397,0.6484980640825042,-0.022293534915907662,1455,-0.23093943500010786,-0.21961651552081546,0
1232,2022-01-26,-0.16699346047611963,-0.5543637387278991,0.45429796285103163,-0.23652404873449132,2.378181781160997,0.8190404298110898,0.3717012590245273,1.1648755746185704,0.8783409412816352,-0.973125765092397,0.8724273156831664,0.26499894213411423,1455,-0.23093943500010786,-0.0434289114779631,0
1233,2022-01-26,-0.3143287101923076,-0.5543637387278991,-0.38861563120932696,-0.23652404873449132,3.3391300664567085,0.9894638513379401,0.7838585638119584,1.335579977510669,1.3325932767752409,-0.973125765092397,0.9747949737442099,0.5112496367484187,1455,-0.23093943500010786,0.13275869256488926,0
1234,2022-01-26,0.7170180378210084,0.9306120831408653,1.929396752456659,-0.23652404873449132,3.3391300664567085,1.2450989836282156,1.031152946684417,1.3924814451413685,1.5597194445220437,-0.973125765092397,0.814263873873488,0.6138540928377123,1455,-0.23093943500010786,0.30894629660774164,0
1235,2022-01-26,0.5696827881048203,-0.5543637387278991,0.13820536507839717,0.2890046292299805,3.3391300664567085,1.3303106943916407,1.4433102514718479,1.7338902509255656,1.7868456122688465,-0.973125765092397,0.840437422707037,0.8190630050162994,1455,-0.23093943500010786,0.485133900650594,0
1236,2022-01-26,0.5696827881048203,0.9306120831408653,0.6650263613661213,0.2890046292299805,3.3391300664567085,1.500734115918491,1.7730360953017927,1.790791718556265,1.9004086961422482,-0.973125765092397,0.6558803470179373,0.8806256786698754,1455,-0.23093943500010786,0.6613215046934463,0
1237,2022-01-26,0.5696827881048203,-0.5543637387278991,-0.38861563120932696,0.8145333071944523,3.3391300664567085,1.9267926697356168,1.9378990172167652,2.7012152006474572,2.184316405825752,-0.973125765092397,1.1283464606438363,1.4141688503342018,1455,-0.23093943500010786,0.8375091087362987,0
1238,2022-01-26,0.8643532875371963,-0.5543637387278991,1.7186683539415695,0.8145333071944523,3.3391300664567085,2.182427802025892,2.185193400089224,3.2133284093237524,2.411442573572555,-0.973125765092397,1.2051222040936491,1.680940436166365,1455,-0.23093943500010786,1.0136967127791512,0
1239,2022-01-26,1.4536942864019484,-0.5543637387278991,0.45429796285103163,0.8145333071944523,6.221974922343844,2.6084863558430182,2.26762486104671,3.0995254740623537,3.4335103284331674,-0.973125765092397,1.3442782390964356,2.0092746956521044,1455,-0.23093943500010786,1.1898843168220035,1
1240,2022-01-26,1.6010295361181364,0.9306120831408653,2.983038745032107,0.8145333071944523,6.221974922343844,-0.714770363930563,2.350056322004196,-0.31456258377961666,3.490291870369868,-0.973125765092397,1.3541574692096683,2.23500449904855,1455,0.23987651913639918,1.3660719208648557,0
1241,2022-01-26,1.4536942864019484,-0.5543637387278991,0.9811189591387557,1.3400619851589242,8.143871492935268,-0.714770363930563,2.8446450877491136,-0.31456258377961666,4.5691411671671815,-0.973125765092397,1.5335517750017553,2.6249014321878654,1455,0.23987651913639918,1.5422595249077082,1
1242,2022-01-26,1.7483647858343243,-0.5543637387278991,3.4044955420622864,-0.7620527266989631,-0.5046630747261387,-0.714770363930563,-1.1120650382102246,-0.31456258377961666,-0.9386684006927876,-0.973125765092397,1.5324293213100932,2.8506312355843115,1455,0.7106924732729062,1.7184471289505605,1
1243,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-2.71044071184682,-1.4587559201660172,1455,-1.172571343273122,-1.6291173478636343,0
1244,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.9704054962208385,-0.6999077334227934,-0.8266757924559122,-0.7115422329459847,1.0276164046535667,-0.7910471256014918,-1.3561514640767236,1455,-1.172571343273122,-1.452929743820782,0
1245,2022-01-26,-0.3143287101923076,-0.5543637387278991,-0.49397983046687177,-0.7620527266989631,-0.5046630747261387,-0.7999820746939882,-0.28775042863536243,-0.42836551904101566,-0.5979791490725833,1.0276164046535667,0.9364071020193034,-1.0688589870267018,1455,-1.172571343273122,-1.2767421397779297,0
1246,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,0.4562852105695732,-0.714770363930563,0.20683833710955485,-0.42836551904101566,-0.20050835551567833,1.0276164046535667,0.7444677433947706,-0.9046918572838321,1455,-1.172571343273122,-1.1005545357350772,1
1247,2022-01-26,-0.16699346047611963,-0.5543637387278991,0.45429796285103163,-0.7620527266989631,0.4562852105695732,-0.7999820746939882,-0.6999077334227934,-0.4852669866717152,-0.4276345232624812,1.0276164046535667,1.2243161399561027,-0.6173993802338101,1455,-0.7017553891366148,-0.924366931692225,0
1248,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.23652404873449132,0.4562852105695732,-0.714770363930563,-0.28775042863536243,-0.4852669866717152,0.08339935416782525,1.0276164046535667,1.1283464606438363,-0.4327113592730818,1455,-0.7017553891366148,-0.7481793276493726,0
1249,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.2890046292299805,1.417233495865285,-0.714770363930563,0.20683833710955485,-0.4852669866717152,0.7079963154715331,1.0276164046535667,1.1923262481316095,-0.20698155587663603,1455,-0.7017553891366148,-0.5719917236065202,0
1250,2022-01-26,-0.3143287101923076,-0.5543637387278991,0.13820536507839717,-0.23652404873449132,-0.5046630747261387,0.6486170082842395,-0.6174762724653072,0.8803682364650729,-0.4276345232624812,1.0276164046535667,0.854147377004183,-0.1248979910052012,1455,-0.7017553891366148,-0.39580411956366784,1
1251,2022-01-26,-0.3143287101923076,-0.5543637387278991,-0.5993440297244166,0.2890046292299805,2.378181781160997,-0.9704054962208385,0.7014271028544722,-0.8835772600866117,1.2190301929018394,1.0276164046535667,1.080361620987703,0.1623944860448207,1455,-0.23093943500010786,-0.21961651552081546,1
1252,2022-01-26,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.8145333071944523,2.378181781160997,-1.0556172069842638,1.1135844076419033,-0.8835772600866117,1.7868456122688465,1.0276164046535667,1.1283464606438363,0.3881242894412665,1455,0.23987651913639918,-0.0434289114779631,0
